BOUILLON	CUBE	0	26	151
BOUILLON	GOLD	0	8	151
BOUILLON	BEEF	0	5	151
BOUILLON	BROTH	0	5	151
BOUILLON	CHICKEN	0	5	151
BOUILLON	MONEY	0	3	151
BOUILLON	FOOD	0	2	151
BOUILLON	SQUARE	0	2	151
BOULDER	ROCK	0	101	154
BOULDER	COLORADO	0	11	154
BOULDER	MOUNTAIN	0	4	154
BOULDER	PEBBLE	0	4	154
BOULDER	CONSTRUCTION	0	2	154
BOULDER	DESERT	0	2	154
BOULDER	HOLDER	0	2	154
BOULDER	SHOULDER	0	2	154
BOULEVARD	STREET	0	88	150
BOULEVARD	AVENUE	0	23	150
BOULEVARD	ROAD	0	6	150
BOULEVARD	BAYSHORE	0	2	150
BOULEVARD	CAR	0	2	150
BOULEVARD	FRANCE	0	2	150
BOULEVARD	HOOKERS	0	2	150
BOULEVARD	LANE	0	2	150
BOULEVARD	NORTH	0	2	150
BOUNCE	BALL	0	93	165
BOUNCE	JUMP	0	17	165
BOUNCE	BACK	0	4	165
BOUNCE	SOFT	0	4	165
BOUNCE	FALL	0	3	165
BOUNCE	RUBBER	0	3	165
BOUNCE	SOFTENER	0	3	165
BOUNCE	SPRING	0	3	165
BOUNCE	UP	0	3	165
BOUNCE	BABY	0	2	165
BOUNCE	BASKETBALL	0	2	165
BOUNCE	FAT	0	2	165
BOUNCE	MOVE	0	2	165
BOUNCE	OFF	0	2	165
BOUNCE	ROLL	0	2	165
BOUND	TIE	0	36	153
BOUND	GAGGED	0	24	153
BOUND	TOGETHER	0	13	153
BOUND	LEAP	0	5	153
BOUND	ROPE	0	5	153
BOUND	HELD	0	4	153
BOUND	JUMP	0	4	153
BOUND	CHAINED	0	3	153
BOUND	DETERMINED	0	3	153
BOUND	OUT	0	3	153
BOUND	BOND	0	2	153
BOUND	FREE	0	2	153
BOUND	HOME	0	2	153
BOUND	RUN	0	2	153
BOUND	TIGHT	0	2	153
BOUNDARY	LINE	0	38	152
BOUNDARY	LIMIT	0	28	152
BOUNDARY	BORDER	0	14	152
BOUNDARY	FENCE	0	8	152
BOUNDARY	COUNTRY	0	5	152
BOUNDARY	EDGE	0	4	152
BOUNDARY	LAND	0	3	152
BOUNDARY	CROSS	0	2	152
BOUNDARY	END	0	2	152
BOUNDARY	FOOTBALL	0	2	152
BOUNDARY	OUTLINE	0	2	152
BOUNDARY	STATE	0	2	152
BOUNDARY	TERRITORY	0	2	152
BOUNTY	HUNTER	0	46	150
BOUNTY	TOWEL	0	27	150
BOUNTY	PLENTIFUL	0	10	150
BOUNTY	MONEY	0	6	150
BOUNTY	CHOCOLATE	0	4	150
BOUNTY	MUTINY	0	3	150
BOUNTY	REWARD	0	3	150
BOUNTY	SHIP	0	3	150
BOUNTY	CANDY	0	2	150
BOUNTY	DETERGENT	0	2	150
BOUNTY	KILL	0	2	150
BOUNTY	LOTS	0	2	150
BOUNTY	PRICE	0	2	150
BOUNTY	RANSOM	0	2	150
BOUQUET	FLOWERS	0	106	128
BOUQUET	EAT	0	2	128
BOUQUET	ROSES	0	2	128
BOURBON	DRINK	0	25	146
BOURBON	WHISKEY	0	21	146
BOURBON	ALCOHOL	0	18	146
BOURBON	LIQUOR	0	18	146
BOURBON	DRUNK	0	9	146
BOURBON	RUM	0	6	146
BOURBON	SCOTCH	0	6	146
BOURBON	STREET	0	5	146
BOURBON	WINE	0	4	146
BOURBON	COKE	0	2	146
BOW	ARROW	0	58	145
BOW	TIE	0	18	145
BOW	CURTSEY	0	7	145
BOW	HAIR	0	6	145
BOW	RIBBON	0	6	145
BOW	PERFORMANCE	0	4	145
BOW	BARRETTE	0	3	145
BOW	ED	0	3	145
BOW	APPLAUD	0	2	145
BOW	BEND	0	2	145
BOW	PRESENT	0	2	145
BOW	STERN	0	2	145
BOWL	DISH	0	20	180
BOWL	CEREAL	0	15	180
BOWL	BALL	0	14	180
BOWL	SPOON	0	14	180
BOWL	CUP	0	13	180
BOWL	SALAD	0	12	180
BOWL	SOUP	0	11	180
BOWL	PLATE	0	9	180
BOWL	ALLEY	0	6	180
BOWL	PIN	0	6	180
BOWL	FRUIT	0	5	180
BOWL	STRIKE	0	5	180
BOWL	FOOD	0	3	180
BOWL	FUN	0	3	180
BOWL	GAME	0	3	180
BOWL	FISH	0	2	180
BOWL	LANE	0	2	180
BOWL	POT	0	2	180
BOWL	ROLL	0	2	180
BOWL	SAUCER	0	2	180
BOWL	SCORE	0	2	180
BOWL	SUPER	0	2	180
BOWLING	BALL	0	54	146
BOWLING	PIN	0	29	146
BOWLING	SPORT	0	8	146
BOWLING	ALLEY	0	7	146
BOWLING	LANE	0	6	146
BOWLING	STRIKE	0	6	146
BOWLING	BORING	0	3	146
BOWLING	FOR DOLLARS	0	3	146
BOWLING	SHOES	0	3	146
BOWLING	BOWL	0	2	146
BOWLING	FUN	0	2	146
BOWLING	GAME	0	2	146
BOWLING	LEAGUE	0	2	146
BOX	SQUARE	0	19	98
BOX	CARDBOARD	0	9	98
BOX	SHOE	0	7	98
BOX	CONTAINER	0	6	98
BOX	GIFT	0	5	98
BOX	CAR	0	3	98
BOX	CARTON	0	3	98
BOX	PAPER	0	3	98
BOX	PRESENT	0	3	98
BOX	CUBE	0	2	98
BOX	GLOVE	0	2	98
BOX	LETTER	0	2	98
BOX	MATCH	0	2	98
BOX	STORAGE	0	2	98
BOX	TOY	0	2	98
BOXER	FIGHTER	0	22	152
BOXER	GLOVES	0	21	152
BOXER	FIGHT	0	14	152
BOXER	DOG	0	12	152
BOXER	SHORTS	0	10	152
BOXER	PUNCH	0	7	152
BOXER	RING	0	7	152
BOXER	TYSON	0	7	152
BOXER	SPORT	0	6	152
BOXER	BLOOD	0	5	152
BOXER	HIT	0	4	152
BOXER	ALI	0	3	152
BOXER	CHAMPION	0	2	152
BOXER	DUMB	0	2	152
BOXING	GLOVES	0	28	149
BOXING	FIGHT	0	24	149
BOXING	MATCH	0	14	149
BOXING	HIT	0	11	149
BOXING	SPORT	0	10	149
BOXING	PUNCH	0	7	149
BOXING	TYSON	0	7	149
BOXING	VIOLENCE	0	5	149
BOXING	BLOOD	0	4	149
BOXING	PAIN	0	3	149
BOXING	RING	0	3	149
BOXING	SPARRING	0	3	149
BOXING	ALI	0	2	149
BOXING	KNOCK-OUT	0	2	149
BOY	GIRL	0	129	184
BOY	BLUE	0	9	184
BOY	GEORGE	0	7	184
BOY	MAN	0	5	184
BOY	CUTE	0	3	184
BOY	FRIEND	0	3	184
BOY	CHILD	0	2	184
BOY	DOG	0	2	184
BOY	HOT	0	2	184
BOY	SCOUT	0	2	184
BOYFRIEND	GIRLFRIEND	0	70	153
BOYFRIEND	LOVE	0	16	153
BOYFRIEND	LOVER	0	7	153
BOYFRIEND	GIRL	0	4	153
BOYFRIEND	JERK	0	4	153
BOYFRIEND	FRIEND	0	3	153
BOYFRIEND	NONE	0	3	153
BOYFRIEND	NOT	0	3	153
BOYFRIEND	GUY	0	2	153
BOYFRIEND	MALE	0	2	153
BOYFRIEND	NO	0	2	153
BOYFRIEND	TROUBLE	0	2	153
BOYS	GIRLS	0	74	148
BOYS	MEN	0	9	148
BOYS	HOOD	0	6	148
BOYS	GUYS	0	5	148
BOYS	CLUB	0	4	148
BOYS	CUTE	0	4	148
BOYS	MALE	0	4	148
BOYS	SEX	0	3	148
BOYS	SCOUTS	0	2	148
BRA	PANTIES	0	37	140
BRA	BREASTS	0	26	140
BRA	WOMAN	0	8	140
BRA	BOOBS	0	7	140
BRA	SIZE	0	6	140
BRA	STRAP	0	6	140
BRA	CLOTHES	0	5	140
BRA	GIRL	0	5	140
BRA	SUPPORT	0	5	140
BRA	CHEST	0	3	140
BRA	TITS	0	3	140
BRA	WHITE	0	3	140
BRA	COVER	0	2	140
BRA	LACE	0	2	140
BRA	UNCOMFORTABLE	0	2	140
BRACELET	GOLD	0	37	148
BRACELET	JEWELRY	0	30	148
BRACELET	WRIST	0	15	148
BRACELET	NECKLACE	0	14	148
BRACELET	RING	0	9	148
BRACELET	ARM	0	6	148
BRACELET	ANKLET	0	5	148
BRACELET	WATCH	0	5	148
BRACELET	GIRL	0	3	148
BRACELET	CHAIN	0	2	148
BRACELET	CHARM	0	2	148
BRACELET	EARRING	0	2	148
BRACELET	PRETTY	0	2	148
BRACES	TEETH	0	90	139
BRACES	METAL	0	10	139
BRACES	MOUTH	0	3	139
BRACES	SILVER	0	3	139
BRACES	TEENAGER	0	3	139
BRACES	HANDICAP	0	2	139
BRACES	KID	0	2	139
BRACES	LEG	0	2	139
BRACES	YOUNG	0	2	139
BRAIN	HEAD	0	50	180
BRAIN	THINK	0	43	180
BRAIN	SMART	0	17	180
BRAIN	INTELLIGENCE	0	7	180
BRAIN	MIND	0	7	180
BRAIN	THOUGHT	0	7	180
BRAIN	SKULL	0	6	180
BRAIN	CELL	0	5	180
BRAIN	WAVE	0	5	180
BRAIN	KNOWLEDGE	0	4	180
BRAIN	CEREBRUM	0	3	180
BRAIN	TUMOR	0	3	180
BRAIN	CENTER	0	2	180
BRAIN	LEARN	0	2	180
BRAIN	NERVE	0	2	180
BRAIN	ORGAN	0	2	180
BRAIN	WORK	0	2	180
BRAKE	STOP	0	61	148
BRAKE	CAR	0	33	148
BRAKE	LIGHT	0	6	148
BRAKE	ACCELERATE	0	5	148
BRAKE	GO	0	3	148
BRAKE	ACCIDENT	0	2	148
BRAKE	GAS	0	2	148
BRAKE	PEDAL	0	2	148
BRAKE	REST	0	2	148
BRAKE	SPEED	0	2	148
BRAN	FLAKES	0	37	152
BRAN	CEREAL	0	27	152
BRAN	MUFFIN	0	25	152
BRAN	OATS	0	22	152
BRAN	FIBER	0	6	152
BRAN	WHEAT	0	6	152
BRAN	FOOD	0	2	152
BRAN	HEALTHY	0	2	152
BRAN	NAME	0	2	152
BRAN	OUT	0	2	152
BRAN	RAISIN	0	2	152
BRAN	TOILET	0	2	152
BRANCH	TREE	0	67	127
BRANCH	TWIG	0	12	127
BRANCH	LIMB	0	11	127
BRANCH	LEAF	0	7	127
BRANCH	STICK	0	6	127
BRANCH	BANK	0	4	127
BRANCH	LIBRARY	0	3	127
BRANCH	STEM	0	3	127
BRANCH	EXTENSION	0	2	127
BRANCH	OFFICE	0	2	127
BRANCH	PART	0	2	127
BRAND	NAME	0	59	154
BRAND	TYPE	0	11	154
BRAND	NEW	0	7	154
BRAND	GENERIC	0	5	154
BRAND	KIND	0	5	154
BRAND	LABEL	0	5	154
BRAND	X	0	5	154
BRAND	CEREAL	0	4	154
BRAND	COW	0	4	154
BRAND	STYLE	0	3	154
BRAND	CLOTHES	0	2	154
BRAND	EXPENSIVE	0	2	154
BRAND	LEVIS	0	2	154
BRAND	NABISCO	0	2	154
BRAND	PRODUCT	0	2	154
BRAND	STORE	0	2	154
BRANDY	ALCOHOL	0	28	145
BRANDY	LIQUOR	0	28	145
BRANDY	DRINK	0	22	145
BRANDY	WINE	0	22	145
BRANDY	RUM	0	5	145
BRANDY	SNIFTER	0	5	145
BRANDY	WHISKEY	0	5	145
BRANDY	GIN	0	4	145
BRANDY	DRUNK	0	3	145
BRANDY	GLASS	0	2	145
BRASS	GOLD	0	16	145
BRASS	SHINE	0	13	145
BRASS	METAL	0	12	145
BRASS	COPPER	0	11	145
BRASS	BED	0	9	145
BRASS	INSTRUMENT	0	9	145
BRASS	KNUCKLE	0	7	145
BRASS	TRUMPET	0	7	145
BRASS	HORN	0	6	145
BRASS	SILVER	0	6	145
BRASS	BAND	0	5	145
BRASS	MONKEY	0	4	145
BRASS	TARNISH	0	4	145
BRASS	LAMP	0	3	145
BRASS	POLISH	0	3	145
BRASS	RING	0	3	145
BRASS	BELL	0	2	145
BRASS	MUSIC	0	2	145
BRASS	PLATE	0	2	145
BRAT	SPOILED	0	23	132
BRAT	CHILD	0	20	132
BRAT	KID	0	20	132
BRAT	BROTHER	0	10	132
BRAT	SISTER	0	8	132
BRAT	PAIN	0	6	132
BRAT	JERK	0	4	132
BRAT	MEAN	0	3	132
BRAT	OBNOXIOUS	0	3	132
BRAT	SNOT	0	3	132
BRAT	ANNOYING	0	2	132
BRAT	BABY	0	2	132
BRAT	GIRL	0	2	132
BRAVADO	BRAVE	0	19	146
BRAVADO	CAR	0	7	146
BRAVADO	MACHO	0	7	146
BRAVADO	EGO	0	6	146
BRAVADO	COURAGE	0	5	146
BRAVADO	MUSIC	0	5	146
BRAVADO	GOOD	0	4	146
BRAVADO	GREAT	0	3	146
BRAVADO	HERO	0	3	146
BRAVADO	LARGE	0	3	146
BRAVADO	OPERA	0	3	146
BRAVADO	SPANISH	0	3	146
BRAVADO	APPLAUSE	0	2	146
BRAVADO	BRAG	0	2	146
BRAVADO	BULL	0	2	146
BRAVADO	HAPPY	0	2	146
BRAVADO	MAN	0	2	146
BRAVADO	PROUD	0	2	146
BRAVE	COURAGE	0	34	146
BRAVE	STRONG	0	21	146
BRAVE	INDIAN	0	17	146
BRAVE	COWARD	0	9	146
BRAVE	SCARED	0	7	146
BRAVE	SOLDIER	0	7	146
BRAVE	HERO	0	5	146
BRAVE	KNIGHT	0	4	146
BRAVE	BASEBALL	0	2	146
BRAVE	MAN	0	2	146
BRAVE	PROUD	0	2	146
BRAVE	SOUL	0	2	146
BRAVE	STUPID	0	2	146
BRAVE	WARRIOR	0	2	146
BRAVE	WEAK	0	2	146
BRAVERY	COURAGE	0	34	143
BRAVERY	STRONG	0	13	143
BRAVERY	HERO	0	12	143
BRAVERY	SOLDIER	0	11	143
BRAVERY	COWARD	0	10	143
BRAVERY	HONOR	0	5	143
BRAVERY	INDIAN	0	5	143
BRAVERY	SCARE	0	5	143
BRAVERY	MEDAL	0	4	143
BRAVERY	BOLD	0	3	143
BRAVERY	STUPID	0	3	143
BRAVERY	WEAK	0	3	143
BRAVERY	WIMP	0	3	143
BRAVERY	CHIVALRY	0	2	143
BRAVERY	DEATH	0	2	143
BRAVERY	VALOR	0	2	143
BRAWL	FIGHT	0	124	155
BRAWL	BAR	0	7	155
BRAWL	ARGUMENT	0	2	155
BRAWL	BLOOD	0	2	155
BREAD	BUTTER	0	76	156
BREAD	DOUGH	0	9	156
BREAD	LOAF	0	8	156
BREAD	WATER	0	8	156
BREAD	FOOD	0	7	156
BREAD	ROLL	0	5	156
BREAD	EAT	0	4	156
BREAD	SANDWICH	0	4	156
BREAD	WHEAT	0	4	156
BREAD	JELLY	0	3	156
BREAD	MONEY	0	3	156
BREAD	SLICE	0	3	156
BREAD	WHITE	0	3	156
BREAD	BAKE	0	2	156
BREAD	MEAT	0	2	156
BREAK	GLASS	0	18	182
BREAK	FIX	0	16	182
BREAK	CRACK	0	12	182
BREAK	DESTROY	0	11	182
BREAK	SHATTER	0	8	182
BREAK	SMASH	0	7	182
BREAK	APART	0	5	182
BREAK	AWAY	0	5	182
BREAK	CRASH	0	5	182
BREAK	DOWN	0	5	182
BREAK	REPAIR	0	5	182
BREAK	SNAP	0	5	182
BREAK	BROKEN	0	4	182
BREAK	DISH	0	4	182
BREAK	PIECES	0	4	182
BREAK	TEAR	0	4	182
BREAK	BUST	0	3	182
BREAK	MEND	0	3	182
BREAK	BEND	0	2	182
BREAK	CUP	0	2	182
BREAK	CUT	0	2	182
BREAK	DANGER	0	2	182
BREAK	DROP	0	2	182
BREAK	SPRING	0	2	182
BREAK	UP	0	2	182
BREAK	VASE	0	2	182
BREAKABLE	GLASS	0	57	147
BREAKABLE	FRAGILE	0	38	147
BREAKABLE	BROKEN	0	4	147
BREAKABLE	UNBREAKABLE	0	4	147
BREAKABLE	BREAK	0	3	147
BREAKABLE	CHINA	0	2	147
BREAKABLE	COMB	0	2	147
BREAKABLE	ITEM	0	2	147
BREAKABLE	SHATTER	0	2	147
BREAKABLE	VASE	0	2	147
BREAKFAST	LUNCH	0	70	148
BREAKFAST	DINNER	0	22	148
BREAKFAST	EGG	0	10	148
BREAKFAST	MORNING	0	10	148
BREAKFAST	CEREAL	0	8	148
BREAKFAST	FOOD	0	7	148
BREAKFAST	BEGINNING	0	2	148
BREAKFAST	CLUB	0	2	148
BREAKFAST	MEAL	0	2	148
BREAKFAST	PANCAKES	0	2	148
BREAST	CHICKEN	0	35	145
BREAST	WOMAN	0	20	145
BREAST	MILK	0	15	145
BREAST	CHEST	0	11	145
BREAST	FEMALE	0	7	145
BREAST	GIRL	0	7	145
BREAST	TIT	0	6	145
BREAST	CANCER	0	4	145
BREAST	BIG	0	3	145
BREAST	BABY	0	2	145
BREAST	BODY	0	2	145
BREAST	BOOBS	0	2	145
BREAST	BRA	0	2	145
BREAST	FED	0	2	145
BREAST	LARGE	0	2	145
BREAST	MOTHER	0	2	145
BREAST	NIPPLES	0	2	145
BREAST	PAT	0	2	145
BREAST	SEX	0	2	145
BREAST	SOFT	0	2	145
BREATH	AIR	0	33	126
BREATH	LIFE	0	27	126
BREATH	INHALE	0	7	126
BREATH	LUNG	0	7	126
BREATH	BREATHE	0	5	126
BREATH	BAD	0	4	126
BREATH	OXYGEN	0	4	126
BREATH	RESPIRATION	0	4	126
BREATH	DEEP	0	3	126
BREATH	CHOKE	0	2	126
BREATH	FRESH	0	2	126
BREATH	GASP	0	2	126
BREATH	MIST	0	2	126
BREATHE	AIR	0	53	144
BREATHE	EXHALE	0	7	144
BREATHE	LUNG	0	7	144
BREATHE	INHALE	0	6	144
BREATHE	DEAD	0	5	144
BREATHE	LIFE	0	5	144
BREATHE	LIVE	0	5	144
BREATHE	BREATH	0	4	144
BREATHE	HEAVY	0	4	144
BREATHE	HARD	0	3	144
BREATHE	CO2	0	2	144
BREATHE	MIST	0	2	144
BREATHE	MOUTH	0	2	144
BREATHE	OXYGEN	0	2	144
BREATHE	RESPIRATION	0	2	144
BREATHE	SNEEZE	0	2	144
BREED	DOG	0	71	154
BREED	TYPE	0	13	154
BREED	ANIMAL	0	9	154
BREED	SEX	0	7	154
BREED	HORSE	0	6	154
BREED	MATE	0	5	154
BREED	REPRODUCE	0	4	154
BREED	CAT	0	3	154
BREED	KIDS	0	2	154
BREED	SIRE	0	2	154
BREEZE	WIND	0	100	165
BREEZE	COOL	0	25	165
BREEZE	AIR	0	8	165
BREEZE	BLOW	0	5	165
BREEZE	EASY	0	3	165
BREEZE	SEA	0	3	165
BREEZE	SUMMER	0	2	165
BREEZE	SWIFT	0	2	165
BREEZE	WARM	0	2	165
BREEZE	ZEPHYR	0	2	165
BREEZEWAY	WALKWAY	0	18	152
BREEZEWAY	HALLWAY	0	16	152
BREEZEWAY	WIND	0	16	152
BREEZEWAY	HALL	0	15	152
BREEZEWAY	AIR	0	9	152
BREEZEWAY	COLD	0	7	152
BREEZEWAY	COOL	0	5	152
BREEZEWAY	OCEAN	0	5	152
BREEZEWAY	WALK	0	5	152
BREEZEWAY	WINDY	0	5	152
BREEZEWAY	OPEN	0	4	152
BREEZEWAY	BEACH	0	3	152
BREEZEWAY	CAUSEWAY	0	3	152
BREEZEWAY	PORCH	0	3	152
BREEZEWAY	BRIDGE	0	2	152
BREEZEWAY	COOPER	0	2	152
BREEZEWAY	EASY	0	2	152
BREEZEWAY	HOUSE	0	2	152
BREEZEWAY	SIDEWALK	0	2	152
BREEZEWAY	TUNNEL	0	2	152
BRIBE	MONEY	0	31	123
BRIBE	CHEAT	0	12	123
BRIBE	BLACKMAIL	0	7	123
BRIBE	TRICK	0	4	123
BRIBE	CRIME	0	3	123
BRIBE	PERSUADE	0	3	123
BRIBE	CON	0	2	123
BRIBE	DISHONEST	0	2	123
BRIBE	ILLEGAL	0	2	123
BRIBE	JUDGE	0	2	123
BRIBE	PAY	0	2	123
BRIBE	PAYOFF	0	2	123
BRIBE	POLICE	0	2	123
BRIBE	POLITICIAN	0	2	123
BRIBE	STEAL	0	2	123
BRIBE	SWINDLE	0	2	123
BRIBE	TRAITOR	0	2	123
BRIBE	WRONG	0	2	123
BRICK	HOUSE	0	63	156
BRICK	RED	0	18	156
BRICK	STONE	0	15	156
BRICK	WALL	0	12	156
BRICK	LAYER	0	11	156
BRICK	BLOCK	0	8	156
BRICK	CEMENT	0	4	156
BRICK	HARD	0	4	156
BRICK	BUILDING	0	2	156
BRICK	CLAY	0	2	156
BRICK	MORTAR	0	2	156
BRICK	ROCK	0	2	156
BRICK	THROW	0	2	156
BRICK	WOOD	0	2	156
BRIDE	GROOM	0	135	156
BRIDE	WEDDING	0	4	156
BRIDE	MARRIAGE	0	2	156
BRIDE	WHITE	0	2	156
BRIDGE	WATER	0	51	127
BRIDGE	RIVER	0	25	127
BRIDGE	CROSS	0	10	127
BRIDGE	ROAD	0	7	127
BRIDGE	CARD	0	4	127
BRIDGE	LONDON	0	4	127
BRIDGE	TUNNEL	0	4	127
BRIDGE	CAR	0	2	127
BRIDGE	COVERED	0	2	127
BRIDGE	SPAN	0	2	127
BRIEF	SHORT	0	85	146
BRIEF	UNDERWEAR	0	12	146
BRIEF	QUICK	0	8	146
BRIEF	LONG	0	7	146
BRIEF	CASE	0	5	146
BRIEF	SMALL	0	3	146
BRIEF	CONCISE	0	2	146
BRIEF	FAST	0	2	146
BRIEF	MESSAGE	0	2	146
BRIEF	MOMENT	0	2	146
BRIEFCASE	BUSINESS	0	20	144
BRIEFCASE	SUITCASE	0	14	144
BRIEFCASE	LAWYER	0	9	144
BRIEFCASE	WORK	0	8	144
BRIEFCASE	LEATHER	0	7	144
BRIEFCASE	PAPER	0	7	144
BRIEFCASE	SUIT	0	7	144
BRIEFCASE	ATTACHE	0	6	144
BRIEFCASE	BUSINESSMAN	0	6	144
BRIEFCASE	BAG	0	5	144
BRIEFCASE	DOCUMENT	0	4	144
BRIEFCASE	EXECUTIVE	0	4	144
BRIEFCASE	FOLDER	0	3	144
BRIEFCASE	WALLET	0	3	144
BRIEFCASE	BACKPACK	0	2	144
BRIEFCASE	IMPORTANT	0	2	144
BRIEFCASE	NOTE	0	2	144
BRIEFCASE	OFFICE	0	2	144
BRIEFCASE	TOTE BAG	0	2	144
BRIGHT	LIGHT	0	30	140
BRIGHT	SUN	0	21	140
BRIGHT	DULL	0	14	140
BRIGHT	COLOR	0	10	140
BRIGHT	DARK	0	10	140
BRIGHT	DIM	0	8	140
BRIGHT	SMART	0	8	140
BRIGHT	SHINE	0	6	140
BRIGHT	STAR	0	5	140
BRIGHT	LOUD	0	4	140
BRIGHT	YELLOW	0	4	140
BRIGHT	DAY	0	2	140
BRIGHT	DUMB	0	2	140
BRIGHT	FLASH	0	2	140
BRIGHT	INTELLIGENT	0	2	140
BRIGHT	RED	0	2	140
BRILLIANT	SMART	0	77	148
BRILLIANT	BRIGHT	0	11	148
BRILLIANT	INTELLIGENT	0	7	148
BRILLIANT	GENIUS	0	6	148
BRILLIANT	GREAT	0	4	148
BRILLIANT	SHINE	0	4	148
BRILLIANT	COLOR	0	3	148
BRILLIANT	DUMB	0	2	148
BRILLIANT	EXCEPTIONAL	0	2	148
BRILLIANT	MAGNIFICENT	0	2	148
BRILLIANT	STUPID	0	2	148
BRILLIANT	SUN	0	2	148
BRILLIANT	SUPERIOR	0	2	148
BRING	TAKE	0	44	147
BRING	CARRY	0	20	147
BRING	BROUGHT	0	18	147
BRING	GIVE	0	10	147
BRING	FOOD	0	5	147
BRING	FORGET	0	4	147
BRING	GET	0	4	147
BRING	BOOK	0	3	147
BRING	COME	0	3	147
BRING	HOME	0	2	147
BRING	MONEY	0	2	147
BRISK	FAST	0	31	149
BRISK	TEA	0	20	149
BRISK	QUICK	0	18	149
BRISK	WALK	0	17	149
BRISK	COLD	0	16	149
BRISK	COOL	0	13	149
BRISK	COFFEE	0	3	149
BRISK	HARSH	0	3	149
BRISK	CHILLY	0	2	149
BRISK	MORNING	0	2	149
BRISK	SHORT	0	2	149
BRISK	STRONG	0	2	149
BRISK	SUDDEN	0	2	149
BRISTLE	BRUSH	0	52	131
BRISTLE	HARD	0	4	131
BRISTLE	ROUGH	0	4	131
BRISTLE	THORN	0	4	131
BRISTLE	ANGER	0	3	131
BRISTLE	BROOM	0	3	131
BRISTLE	HAIR	0	3	131
BRISTLE	PORCUPINE	0	3	131
BRISTLE	SCRATCH	0	3	131
BRISTLE	MAD	0	2	131
BRISTLE	PRICKLY	0	2	131
BRISTLE	TOOTHBRUSH	0	2	131
BRITANNICA	ENCYCLOPEDIA	0	102	148
BRITANNICA	BOOK	0	10	148
BRITANNICA	DICTIONARY	0	5	148
BRITANNICA	BRITAIN	0	3	148
BRITANNICA	CLOTHES	0	2	148
BRITANNICA	INFORMATION	0	2	148
BRITANNICA	SHOES	0	2	148
BRITTLE	PEANUT	0	34	155
BRITTLE	BREAK	0	19	155
BRITTLE	CANDY	0	12	155
BRITTLE	HARD	0	10	155
BRITTLE	SHARP	0	9	155
BRITTLE	FRAGILE	0	7	155
BRITTLE	DRY	0	5	155
BRITTLE	BREAKABLE	0	4	155
BRITTLE	CRACK	0	3	155
BRITTLE	HAIR	0	3	155
BRITTLE	RUFF	0	3	155
BRITTLE	STIFF	0	3	155
BRITTLE	BROKEN	0	2	155
BRITTLE	WEAK	0	2	155
BRITTLE	BONE	0	2	155
BROAD	WIDE	0	57	150
BROAD	NARROW	0	15	150
BROAD	BIG	0	7	150
BROAD	SHOULDERS	0	6	150
BROAD	GENERAL	0	3	150
BROAD	OPEN	0	3	150
BROAD	THICK	0	3	150
BROAD	WOMAN	0	3	150
BROAD	CHEST	0	2	150
BROAD	CHICK	0	2	150
BROAD	DAY LIGHT	0	2	150
BROAD	FAR	0	2	150
BROAD	GIRL	0	2	150
BROAD	SPECTRUM	0	2	150
BROAD	THIN	0	2	150
BROAD	TOPIC	0	2	150
BROCCOLI	GREEN	0	37	147
BROCCOLI	VEGETABLE	0	30	147
BROCCOLI	CHEESE	0	23	147
BROCCOLI	CAULIFLOWER	0	13	147
BROCCOLI	GOOD	0	7	147
BROCCOLI	BUSH	0	3	147
BROCCOLI	FOOD	0	3	147
BROCCOLI	SPINACH	0	3	147
BROCCOLI	TREE	0	3	147
BROCCOLI	YUCK	0	3	147
BROCCOLI	FLOWER	0	2	147
BROCCOLI	GROSS	0	2	147
BROCCOLI	NASTY	0	2	147
BROIL	BAKE	0	48	180
BROIL	COOK	0	40	180
BROIL	STEAK	0	22	180
BROIL	MEAT	0	11	180
BROIL	BOIL	0	10	180
BROIL	OVEN	0	8	180
BROIL	FRY	0	5	180
BROIL	ROAST	0	4	180
BROIL	BURN	0	3	180
BROIL	FISH	0	3	180
BROIL	HEAT	0	3	180
BROIL	BURGER	0	2	180
BROIL	FOOD	0	2	180
BROKE	FIX	0	22	148
BROKE	MONEY	0	13	148
BROKE	POOR	0	12	148
BROKE	GLASS	0	10	148
BROKE	RUIN	0	8	148
BROKE	ARM	0	6	148
BROKE	ME	0	4	148
BROKE	VASE	0	4	148
BROKE	BANKRUPT	0	3	148
BROKE	BREAK	0	3	148
BROKE	PENNILESS	0	3	148
BROKE	PIECES	0	3	148
BROKE	SHATTERED	0	3	148
BROKE	DESTROYED	0	2	148
BROKE	DISHES	0	2	148
BROKE	EMPTY	0	2	148
BROKE	LEG	0	2	148
BROKE	TORN	0	2	148
BROKEN	HEART	0	26	147
BROKEN	FIX	0	20	147
BROKEN	GLASS	0	13	147
BROKEN	ARM	0	10	147
BROKEN	LEG	0	7	147
BROKEN	BONE	0	5	147
BROKEN	BREAK	0	5	147
BROKEN	CHIPPED	0	4	147
BROKEN	CRACKED	0	4	147
BROKEN	HURT	0	4	147
BROKEN	TORN	0	4	147
BROKEN	APART	0	3	147
BROKEN	PIECES	0	3	147
BROKEN	RUINED	0	3	147
BROKEN	UNFIXABLE	0	3	147
BROKEN	BUSTED	0	2	147
BROKEN	DAMAGE	0	2	147
BROKEN	HALF	0	2	147
BROKEN	REPAIR	0	2	147
BROKEN	SHATTER	0	2	147
BROKEN	SNAP	0	2	147
